revision;file;leftContent;rightContent
/experiment_results/projects/async-http-client/revisions/rev_1b2aa0f_9f3b7a4/rev_1b2aa0f-9f3b7a4.revisions;/src/main/java/com/ning/http/client/RequestBuilderBase.java;0
/experiment_results/projects/async-http-client/revisions/rev_1b2aa0f_9f3b7a4/rev_1b2aa0f-9f3b7a4.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_1b2aa0f_9f3b7a4/rev_1b2aa0f-9f3b7a4.revisions;/src/main/java/com/ning/http/client/SignatureCalculator.java;0
/experiment_results/projects/async-http-client/revisions/rev_50d4966_0f933aa/rev_50d4966-0f933aa.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_2693153_e6434a8/rev_2693153-e6434a8.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_577daad_f69cc7e/rev_577daad-f69cc7e.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_2919b93_6dd336a/rev_2919b93-6dd336a.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_2919b93_6dd336a/rev_2919b93-6dd336a.revisions;/src/main/java/com/ning/http/client/providers/NettyResponseFuture.java;0
/experiment_results/projects/async-http-client/revisions/rev_2919b93_6dd336a/rev_2919b93-6dd336a.revisions;/src/test/java/com/ning/http/client/async/PerRequestTimeoutTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_69a4c71_6dd336a/rev_69a4c71-6dd336a.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_bc733ec_69a4c71/rev_bc733ec-69a4c71.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_bc733ec_69a4c71/rev_bc733ec-69a4c71.revisions;/src/main/java/com/ning/http/client/PerRequestConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_bc733ec_69a4c71/rev_bc733ec-69a4c71.revisions;/src/test/java/com/ning/http/client/async/PerRequestTimeoutTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/test/java/com/ning/http/client/async/AsyncProvidersBasicTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/test/java/com/ning/http/client/async/ProxyTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/test/java/com/ning/http/client/async/BasicHttpsTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/providers/ResponseBodyPart.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/util/AuthenticatorUtils.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/util/SslUtils.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/PerRequestConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/AsyncHttpClient.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/AsyncCompletionHandler.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/AsyncHandler.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/HttpResponseBodyPart.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/AsyncCompletionHandlerBase.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncResponse.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/Request.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/AsyncHttpClientConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/RequestBuilderBase.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/ProxyServer.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/test/java/com/ning/http/client/async/ZeroCopyFileTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/Response.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/main/java/com/ning/http/client/providers/NettyResponseFuture.java;0
/experiment_results/projects/async-http-client/revisions/rev_ee371ed_7fb4fa1/rev_ee371ed-7fb4fa1.revisions;/src/test/java/com/ning/http/client/async/PerRequestTimeoutTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_d5edddc_3525713/rev_d5edddc-3525713.revisions;/src/main/java/com/ning/http/client/SSLEngineFactory.java;0
/experiment_results/projects/async-http-client/revisions/rev_d5edddc_3525713/rev_d5edddc-3525713.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/Request.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/RequestBuilderBase.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/SSLEngineFactory.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/test/java/com/ning/http/client/async/HttpToHttpsRedirectTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/RequestBuilder.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProviderConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_7245800_fbf4fde/rev_7245800-fbf4fde.revisions;/src/main/java/com/ning/http/client/AsyncHttpProviderConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/ResponseBodyPart.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/JDKFuture.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/test/java/com/ning/http/client/async/AsyncProvidersBasicTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/test/java/com/ning/http/client/async/ProxyTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/JDKAsyncHttpProviderConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/ResponseStatus.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/JDKConnectionsPool.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/JDKResponse.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/JDKAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/test/java/com/ning/http/client/async/RemoteSiteTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_0efa8eb_777802b/rev_0efa8eb-777802b.revisions;/src/main/java/com/ning/http/client/providers/jdk/ResponseHeaders.java;0
/experiment_results/projects/async-http-client/revisions/rev_411756c_467e6d5/rev_411756c-467e6d5.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_8a125e0_5d41e01/rev_8a125e0-5d41e01.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_9c15644_90d2593/rev_9c15644-90d2593.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_cf2fc23_b203798/rev_cf2fc23-b203798.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_e419eed_b3b567a/rev_e419eed-b3b567a.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_ddc7b4c_1206399/rev_ddc7b4c-1206399.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_ddc7b4c_1206399/rev_ddc7b4c-1206399.revisions;/src/main/java/com/ning/http/client/extra/ThrottleRequestFilter.java;0
/experiment_results/projects/async-http-client/revisions/rev_ddc7b4c_1206399/rev_ddc7b4c-1206399.revisions;/src/main/java/com/ning/http/client/resumable/ResumableAsyncHandler.java;0
/experiment_results/projects/async-http-client/revisions/rev_ddc7b4c_1206399/rev_ddc7b4c-1206399.revisions;/src/main/java/com/ning/http/client/filter/IOExceptionFilter.java;0
/experiment_results/projects/async-http-client/revisions/rev_ddc7b4c_1206399/rev_ddc7b4c-1206399.revisions;/src/main/java/com/ning/http/client/extra/ResumableRandomAccessFileHandler.java;0
/experiment_results/projects/async-http-client/revisions/rev_ddc7b4c_1206399/rev_ddc7b4c-1206399.revisions;/src/main/java/com/ning/http/client/resumable/ResumableIOExceptionFilter.java;0
/experiment_results/projects/async-http-client/revisions/rev_fee4fee_e6c6f18/rev_fee4fee-e6c6f18.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_fee4fee_e6c6f18/rev_fee4fee-e6c6f18.revisions;/src/main/java/com/ning/http/client/resumable/FileBasedResumableProcessor.java;0
/experiment_results/projects/async-http-client/revisions/rev_fee4fee_e6c6f18/rev_fee4fee-e6c6f18.revisions;/src/main/java/com/ning/http/client/resumable/PropertiesBasedResumableProcessor.java;0
/experiment_results/projects/async-http-client/revisions/rev_1853845_e15aa2d/rev_1853845-e15aa2d.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_a68baa8_e6bd103/rev_a68baa8-e6bd103.revisions;/src/main/java/com/ning/http/client/providers/netty/NettyAsyncHttpProvider.java;0
